0.0,1.0,0.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,4,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,4,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,4,4,4,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,1.0,0.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,4,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,4,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,4,4,4,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,1.0,0.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,4,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,4,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,4,4,4,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,1.0,0.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
-1.0,-1.0,0.0,0.0,4,1,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,0,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,1.0,3.1874669139782505,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,1.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,6.28165497178682,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,6.281654977106465,100.0
0.0,0.0,1.0,0.0,4,2,4,4,0.0,0.0,3.1874669139782505,100.0,0.0,1.0,3.1874669139782505,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,1.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,6.28165497178682,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,6.281654977106465,100.0,1.0,1.0,0.0,100.0
0.0,1.0,0.0,0.0,4,2,4,4,0.0,1.0,3.1874669139782505,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,1.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,6.28165497178682,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.281654977106465,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,4,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,4,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,4,4,4,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,1.0,0.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,2,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,-1.0,0.0,-1.0,4,2,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,2,4,2,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.3749338332761445,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,6.374933839354647,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,0.0,1.0,3.09418805780857,100.0
0.0,-1.0,0.0,-1.0,4,2,4,2,1.0,1.0,0.0,100.0,0.0,0.0,6.3749338332761445,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,6.374933839354647,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,2,4,2,0.0,0.0,6.3749338332761445,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,6.3749338332761445,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,6.374933839354647,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.374933839354647,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,1.0,3.09418805780857,100.0
0.0,-1.0,0.0,-1.0,4,2,4,2,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,6.3749338332761445,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.374933839354647,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,2,4,2,0.0,0.0,6.3749338332761445,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.3749338332761445,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466913978263,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,6.374933839354647,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,6.374933839354647,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,0.0,1.0,3.09418805780857,100.0
0.0,-1.0,0.0,-1.0,4,2,4,2,1.0,1.0,0.0,100.0,0.0,0.0,6.3749338332761445,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,6.374933839354647,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,4,4,2,0.0,0.0,6.3749338332761445,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,6.3749338332761445,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,6.374933839354647,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.374933839354647,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,1.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,4,4,2,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,6.3749338332761445,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.374933839354647,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,4,4,4,0.0,0.0,6.3749338332761445,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,6.374933839354647,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,1.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,1.0,0.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,4,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,4,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,4,4,4,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,1.0,0.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,4,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,4,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,0.0,1.0,0.0,4,4,4,4,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,1.0,0.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0
1.0,0.0,0.0,0.0,4,3,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
0.0,0.0,0.0,1.0,4,3,4,4,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0
0.0,-1.0,-1.0,0.0,4,3,4,4,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,0.0,0.0,0.0,4,4,3,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,6.281654971786782,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,0.0,1.0,3.1874669139782372,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,1.0,3.1874669139782505,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.281654983184926,100.0
1.0,0.0,0.0,0.0,4,4,3,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,6.281654971786782,100.0,0.0,0.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0,0.0,1.0,3.1874669139782372,100.0,0.0,0.0,0.0,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,1.0,3.1874669139782505,100.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.281654983184926,100.0,0.0,0.0,0.0,100.0
0.0,0.0,-1.0,-1.0,4,4,3,4,0.0,0.0,6.281654971786782,100.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,100.0,0.0,1.0,3.1874669139782372,100.0,0.0,0.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,1.0,3.1874669139782505,100.0,0.0,0.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,6.281654983184926,100.0,0.0,0.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0
0.0,1.0,0.0,0.0,4,4,2,4,0.0,0.0,0.0,100.0,1.0,1.0,0.0,100.0,0.0,0.0,6.2816549771064265,100.0,0.0,0.0,0.0,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,6.281654971786807,100.0,0.0,0.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0,0.0,1.0,3.1874669253763956,100.0,0.0,0.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,1.0,3.187466925376356,100.0
0.0,0.0,1.0,0.0,4,4,2,4,1.0,1.0,0.0,100.0,0.0,0.0,6.2816549771064265,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,6.281654971786807,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0,0.0,1.0,3.1874669253763956,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.187466919297895,100.0,0.0,1.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0
1.0,0.0,0.0,0.0,4,4,4,4,0.0,0.0,6.2816549771064265,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,6.281654971786807,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,1.0,3.1874669253763956,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,1.0,3.187466925376356,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0
0.0,0.0,0.0,1.0,4,4,4,4,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.0941880578085317,100.0,1.0,1.0,0.0,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.187466919297895,100.0
0.0,1.0,0.0,0.0,4,4,4,4,0.0,0.0,3.0941880578085317,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.187466925376356,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0
0.0,0.0,1.0,0.0,4,4,4,4,1.0,1.0,0.0,100.0,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.187466913978263,100.0,0.0,0.0,3.09418805780857,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.187466919297895,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0
1.0,0.0,0.0,0.0,4,4,4,4,0.0,0.0,3.187466919297895,100.0,0.0,0.0,3.1874669139782505,100.0,0.0,0.0,3.0941880578085317,100.0,0.0,0.0,3.09418805780857,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.1874669139782372,100.0,0.0,0.0,3.1874669253763956,100.0,0.0,0.0,3.1874669139782505,100.0,1.0,1.0,0.0,100.0,1.0,1.0,0.0,100.0,0.0,0.0,3.09418805780857,100.0,0.0,0.0,3.187466925376356,100.0
